uuid,model_name,response,timestamp
735c5d1e1f5f4174baf5652d5ed30bc4,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:19.685801
aee07cbfa82c42c283e5970956d1df57,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:21.060705
52ba8d7ec8964008aa791b8585000847,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:22.673744
ea58bd4b6a0f4de49535a8d6425f91a1,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:24.270505
d27fa09d936e4503a91c979e63964e2d,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:25.951357
ed60f2269be94c7abdd622b31dac7081,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:27.630546
9ac26217abba417b8a8e5ef30d81c4cf,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:29.075042
deab4cc2ff6740869a2b7356ceb82b0e,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:30.852740
acf2dc7bc16e40c7af8672f570bdce5f,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:32.319502
2226c7ff4fa242c1ad31901a501b1f3b,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:33.779889
5a69bb28ad3f476cad38b4c47e11693c,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:35.375048
0934ae7f0b1346efad2e68e3eda5aeea,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:37.090576
ff260fc5cca34750a800ec3ff1890a90,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:38.556126
0cc09e491fb64692b74acefe8caaef99,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:40.136557
7dd8a6500dc44c19803f305846fd4fe2,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:41.787255
c3f609f4f0ce4235a03051668d16546d,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:43.437965
33140f36e4934f6ebe75095e92bd9a36,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:45.057110
b2a93bac346c40e9a99346e68a1e0119,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:46.557323
7bbe086e583247a886433aac52a641ae,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:48.068522
467d13c1c954410c9d415556be1c28ad,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:49.524390
da769bd469414b6197a54ddeac0a19e4,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:51.055333
52ac2011f7094e6080a2c911381459c4,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:52.628058
a712d2682d9445528d19d03d48e5be61,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:54.201540
d88fb6fba94243a08e1510e6566fe765,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:55.773959
3e4b4981002c4907ada82cffa871cced,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:57.229393
f7dab975b02b4c7eba93e9cc6b7a0704,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:27:58.713125
cd66db6b1d72421aa7febee598259ba7,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:00.202703
88fc79f9d40948f6a0dbc4a856739de3,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:01.739970
828c9889d5fc4f148e06a8e7122cac78,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:03.178589
07b97c40dfb9440394d3186c575b236f,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:04.594962
e5a8421f69bd469f8fcb51dff59d9d6e,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:06.319514
2f7ee2d356234916bfe663229640fbf0,gpt-5-mini-2025-08-07,"[ERROR] RateLimitError(""Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}"")",2025-11-28T13:28:07.937673
